"Thread-13", "4619", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-14", "4620", "ReadersWriters.java:110", "Line Step", "file=ReadersWriters.java, line=110"
"Thread-5", "4621", "ReadersWriters.java:98", "Line Step", "file=ReadersWriters.java, line=98"
"Thread-14", "4622", "ReadersWriters.java:115", "Line Step", "file=ReadersWriters.java, line=115"
"Thread-5", "4623", "ReadersWriters.java:98", "Field Read", "context=Database:1, w"
"Thread-14", "4624", "ReadersWriters.java:115", "Method Exit", "returner=Database:1#request_read:40, value=<void>"
"Thread-13", "4625", "ReadersWriters.java:59", "Line Step", "file=ReadersWriters.java, line=59"
"Thread-5", "4626", "ReadersWriters.java:98", "Field Read", "context=Database:1, ww"
"Thread-14", "4627", "ReadersWriters.java:57", "Method Returned", ""
"Thread-14", "4628", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-13", "4629", "ReadersWriters.java:59", "Field Read", "context=Reader:9, d"
"Thread-5", "4630", "ReadersWriters.java:108", "Line Step", "file=ReadersWriters.java, line=108"
"Thread-14", "4631", "ReadersWriters.java:58", "Field Read", "context=Reader:10, d"
"Thread-13", "4632", "ReadersWriters.java:59", "Method Call", "caller=Reader:9#run:9, target=Database:1#done_read:39"
"Thread-13", "4633", "ReadersWriters.java:117", "Method Entered", ""
"Thread-13", "4634", "ReadersWriters.java:119", "Line Step", "file=ReadersWriters.java, line=119"
"Thread-5", "4635", "ReadersWriters.java:108", "Field Read", "context=Database:1, r"
"Thread-14", "4636", "ReadersWriters.java:58", "Method Call", "caller=Reader:10#run:10, target=Database:1#read:40"
"Thread-14", "4637", "ReadersWriters.java:172", "Method Entered", ""
"Thread-14", "4638", "ReadersWriters.java:173", "Line Step", "file=ReadersWriters.java, line=173"
"Thread-13", "4639", "ReadersWriters.java:119", "Field Read", "context=Database:1, s1"
"Thread-5", "4640", "ReadersWriters.java:108", "Field Write", "context=Database:1, r=3"
"Thread-14", "4641", "ReadersWriters.java:173", "Field Read", "context=Database:1, data"
"Thread-5", "4642", "ReadersWriters.java:109", "Line Step", "file=ReadersWriters.java, line=109"
"Thread-14", "4643", "ReadersWriters.java:173", "Variable Write", "context=Database:1#read:40, result=55555"
"Thread-14", "4644", "ReadersWriters.java:173", "Method Exit", "returner=Database:1#read:40, value=55555"
"Thread-5", "4645", "ReadersWriters.java:109", "Field Read", "context=Database:1, s1"
"Thread-14", "4646", "ReadersWriters.java:58", "Method Returned", ""
"Thread-14", "4647", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-5", "4648", "ReadersWriters.java:110", "Line Step", "file=ReadersWriters.java, line=110"
"Thread-6", "4649", "ReadersWriters.java:98", "Line Step", "file=ReadersWriters.java, line=98"
"Thread-5", "4650", "ReadersWriters.java:115", "Line Step", "file=ReadersWriters.java, line=115"
"Thread-6", "4651", "ReadersWriters.java:98", "Field Read", "context=Database:1, w"
"Thread-14", "4652", "ReadersWriters.java:59", "Line Step", "file=ReadersWriters.java, line=59"
"Thread-5", "4653", "ReadersWriters.java:115", "Method Exit", "returner=Database:1#request_read:41, value=<void>"
"Thread-6", "4654", "ReadersWriters.java:98", "Field Read", "context=Database:1, ww"
"Thread-14", "4655", "ReadersWriters.java:59", "Field Read", "context=Reader:10, d"
"Thread-5", "4656", "ReadersWriters.java:57", "Method Returned", ""
"Thread-5", "4657", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-6", "4658", "ReadersWriters.java:108", "Line Step", "file=ReadersWriters.java, line=108"
"Thread-14", "4659", "ReadersWriters.java:59", "Method Call", "caller=Reader:10#run:10, target=Database:1#done_read:40"
"Thread-14", "4660", "ReadersWriters.java:117", "Method Entered", ""
"Thread-14", "4661", "ReadersWriters.java:119", "Line Step", "file=ReadersWriters.java, line=119"
"Thread-5", "4662", "ReadersWriters.java:58", "Field Read", "context=Reader:1, d"
"Thread-6", "4663", "ReadersWriters.java:108", "Field Read", "context=Database:1, r"
"Thread-14", "4664", "ReadersWriters.java:119", "Field Read", "context=Database:1, s1"
"Thread-5", "4665", "ReadersWriters.java:58", "Method Call", "caller=Reader:1#run:1, target=Database:1#read:41"
"Thread-5", "4666", "ReadersWriters.java:172", "Method Entered", ""
"Thread-5", "4667", "ReadersWriters.java:173", "Line Step", "file=ReadersWriters.java, line=173"
"Thread-6", "4668", "ReadersWriters.java:108", "Field Write", "context=Database:1, r=4"
"Thread-5", "4669", "ReadersWriters.java:173", "Field Read", "context=Database:1, data"
"Thread-6", "4670", "ReadersWriters.java:109", "Line Step", "file=ReadersWriters.java, line=109"
"Thread-5", "4671", "ReadersWriters.java:173", "Variable Write", "context=Database:1#read:41, result=55555"
"Thread-5", "4672", "ReadersWriters.java:173", "Method Exit", "returner=Database:1#read:41, value=55555"
"Thread-6", "4673", "ReadersWriters.java:109", "Field Read", "context=Database:1, s1"
"Thread-5", "4674", "ReadersWriters.java:58", "Method Returned", ""
"Thread-5", "4675", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-6", "4676", "ReadersWriters.java:110", "Line Step", "file=ReadersWriters.java, line=110"
"Thread-7", "4677", "ReadersWriters.java:98", "Line Step", "file=ReadersWriters.java, line=98"
"Thread-6", "4678", "ReadersWriters.java:115", "Line Step", "file=ReadersWriters.java, line=115"
"Thread-7", "4679", "ReadersWriters.java:98", "Field Read", "context=Database:1, w"
"Thread-6", "4680", "ReadersWriters.java:115", "Method Exit", "returner=Database:1#request_read:42, value=<void>"
"Thread-5", "4681", "ReadersWriters.java:59", "Line Step", "file=ReadersWriters.java, line=59"
"Thread-7", "4682", "ReadersWriters.java:98", "Field Read", "context=Database:1, ww"
"Thread-6", "4683", "ReadersWriters.java:57", "Method Returned", ""
"Thread-6", "4684", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-5", "4685", "ReadersWriters.java:59", "Field Read", "context=Reader:1, d"
"Thread-7", "4686", "ReadersWriters.java:108", "Line Step", "file=ReadersWriters.java, line=108"
"Thread-6", "4687", "ReadersWriters.java:58", "Field Read", "context=Reader:2, d"
"Thread-5", "4688", "ReadersWriters.java:59", "Method Call", "caller=Reader:1#run:1, target=Database:1#done_read:41"
"Thread-5", "4689", "ReadersWriters.java:117", "Method Entered", ""
"Thread-5", "4690", "ReadersWriters.java:119", "Line Step", "file=ReadersWriters.java, line=119"
"Thread-7", "4691", "ReadersWriters.java:108", "Field Read", "context=Database:1, r"
"Thread-6", "4692", "ReadersWriters.java:58", "Method Call", "caller=Reader:2#run:2, target=Database:1#read:42"
"Thread-6", "4693", "ReadersWriters.java:172", "Method Entered", ""
"Thread-6", "4694", "ReadersWriters.java:173", "Line Step", "file=ReadersWriters.java, line=173"
"Thread-5", "4695", "ReadersWriters.java:119", "Field Read", "context=Database:1, s1"
"Thread-7", "4696", "ReadersWriters.java:108", "Field Write", "context=Database:1, r=5"
"Thread-6", "4697", "ReadersWriters.java:173", "Field Read", "context=Database:1, data"
"Thread-7", "4698", "ReadersWriters.java:109", "Line Step", "file=ReadersWriters.java, line=109"
"Thread-6", "4699", "ReadersWriters.java:173", "Variable Write", "context=Database:1#read:42, result=55555"
"Thread-6", "4700", "ReadersWriters.java:173", "Method Exit", "returner=Database:1#read:42, value=55555"
"Thread-7", "4701", "ReadersWriters.java:109", "Field Read", "context=Database:1, s1"
"Thread-6", "4702", "ReadersWriters.java:58", "Method Returned", ""
"Thread-6", "4703", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-7", "4704", "ReadersWriters.java:110", "Line Step", "file=ReadersWriters.java, line=110"
"Thread-8", "4705", "ReadersWriters.java:98", "Line Step", "file=ReadersWriters.java, line=98"
"Thread-7", "4706", "ReadersWriters.java:115", "Line Step", "file=ReadersWriters.java, line=115"
"Thread-8", "4707", "ReadersWriters.java:98", "Field Read", "context=Database:1, w"
"Thread-7", "4708", "ReadersWriters.java:115", "Method Exit", "returner=Database:1#request_read:43, value=<void>"
"Thread-6", "4709", "ReadersWriters.java:59", "Line Step", "file=ReadersWriters.java, line=59"
"Thread-8", "4710", "ReadersWriters.java:98", "Field Read", "context=Database:1, ww"
"Thread-7", "4711", "ReadersWriters.java:57", "Method Returned", ""
"Thread-7", "4712", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-6", "4713", "ReadersWriters.java:59", "Field Read", "context=Reader:2, d"
"Thread-8", "4714", "ReadersWriters.java:108", "Line Step", "file=ReadersWriters.java, line=108"
"Thread-7", "4715", "ReadersWriters.java:58", "Field Read", "context=Reader:3, d"
"Thread-6", "4716", "ReadersWriters.java:59", "Method Call", "caller=Reader:2#run:2, target=Database:1#done_read:42"
"Thread-6", "4717", "ReadersWriters.java:117", "Method Entered", ""
"Thread-6", "4718", "ReadersWriters.java:119", "Line Step", "file=ReadersWriters.java, line=119"
"Thread-8", "4719", "ReadersWriters.java:108", "Field Read", "context=Database:1, r"
"Thread-7", "4720", "ReadersWriters.java:58", "Method Call", "caller=Reader:3#run:3, target=Database:1#read:43"
"Thread-7", "4721", "ReadersWriters.java:172", "Method Entered", ""
"Thread-7", "4722", "ReadersWriters.java:173", "Line Step", "file=ReadersWriters.java, line=173"
"Thread-6", "4723", "ReadersWriters.java:119", "Field Read", "context=Database:1, s1"
"Thread-8", "4724", "ReadersWriters.java:108", "Field Write", "context=Database:1, r=6"
"Thread-7", "4725", "ReadersWriters.java:173", "Field Read", "context=Database:1, data"
"Thread-8", "4726", "ReadersWriters.java:109", "Line Step", "file=ReadersWriters.java, line=109"
"Thread-7", "4727", "ReadersWriters.java:173", "Variable Write", "context=Database:1#read:43, result=55555"
"Thread-7", "4728", "ReadersWriters.java:173", "Method Exit", "returner=Database:1#read:43, value=55555"
"Thread-8", "4729", "ReadersWriters.java:109", "Field Read", "context=Database:1, s1"
"Thread-7", "4730", "ReadersWriters.java:58", "Method Returned", ""
"Thread-7", "4731", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-8", "4732", "ReadersWriters.java:110", "Line Step", "file=ReadersWriters.java, line=110"
"Thread-9", "4733", "ReadersWriters.java:98", "Line Step", "file=ReadersWriters.java, line=98"
"Thread-8", "4734", "ReadersWriters.java:115", "Line Step", "file=ReadersWriters.java, line=115"
"Thread-9", "4735", "ReadersWriters.java:98", "Field Read", "context=Database:1, w"
"Thread-8", "4736", "ReadersWriters.java:115", "Method Exit", "returner=Database:1#request_read:44, value=<void>"
"Thread-7", "4737", "ReadersWriters.java:59", "Line Step", "file=ReadersWriters.java, line=59"
"Thread-9", "4738", "ReadersWriters.java:98", "Field Read", "context=Database:1, ww"
"Thread-8", "4739", "ReadersWriters.java:57", "Method Returned", ""
"Thread-8", "4740", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-7", "4741", "ReadersWriters.java:59", "Field Read", "context=Reader:3, d"
"Thread-9", "4742", "ReadersWriters.java:108", "Line Step", "file=ReadersWriters.java, line=108"
"Thread-8", "4743", "ReadersWriters.java:58", "Field Read", "context=Reader:4, d"
"Thread-7", "4744", "ReadersWriters.java:59", "Method Call", "caller=Reader:3#run:3, target=Database:1#done_read:43"
"Thread-7", "4745", "ReadersWriters.java:117", "Method Entered", ""
"Thread-7", "4746", "ReadersWriters.java:119", "Line Step", "file=ReadersWriters.java, line=119"
"Thread-9", "4747", "ReadersWriters.java:108", "Field Read", "context=Database:1, r"
"Thread-8", "4748", "ReadersWriters.java:58", "Method Call", "caller=Reader:4#run:4, target=Database:1#read:44"
"Thread-8", "4749", "ReadersWriters.java:172", "Method Entered", ""
"Thread-8", "4750", "ReadersWriters.java:173", "Line Step", "file=ReadersWriters.java, line=173"
"Thread-7", "4751", "ReadersWriters.java:119", "Field Read", "context=Database:1, s1"
"Thread-9", "4752", "ReadersWriters.java:108", "Field Write", "context=Database:1, r=7"
"Thread-8", "4753", "ReadersWriters.java:173", "Field Read", "context=Database:1, data"
"Thread-9", "4754", "ReadersWriters.java:109", "Line Step", "file=ReadersWriters.java, line=109"
"Thread-8", "4755", "ReadersWriters.java:173", "Variable Write", "context=Database:1#read:44, result=55555"
"Thread-8", "4756", "ReadersWriters.java:173", "Method Exit", "returner=Database:1#read:44, value=55555"
"Thread-9", "4757", "ReadersWriters.java:109", "Field Read", "context=Database:1, s1"
"Thread-8", "4758", "ReadersWriters.java:58", "Method Returned", ""
"Thread-8", "4759", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-9", "4760", "ReadersWriters.java:110", "Line Step", "file=ReadersWriters.java, line=110"
"Thread-10", "4761", "ReadersWriters.java:98", "Line Step", "file=ReadersWriters.java, line=98"
"Thread-9", "4762", "ReadersWriters.java:115", "Line Step", "file=ReadersWriters.java, line=115"
"Thread-10", "4763", "ReadersWriters.java:98", "Field Read", "context=Database:1, w"
"Thread-9", "4764", "ReadersWriters.java:115", "Method Exit", "returner=Database:1#request_read:45, value=<void>"
"Thread-8", "4765", "ReadersWriters.java:59", "Line Step", "file=ReadersWriters.java, line=59"
"Thread-10", "4766", "ReadersWriters.java:98", "Field Read", "context=Database:1, ww"
"Thread-9", "4767", "ReadersWriters.java:57", "Method Returned", ""
"Thread-9", "4768", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-8", "4769", "ReadersWriters.java:59", "Field Read", "context=Reader:4, d"
"Thread-10", "4770", "ReadersWriters.java:108", "Line Step", "file=ReadersWriters.java, line=108"
"Thread-9", "4771", "ReadersWriters.java:58", "Field Read", "context=Reader:5, d"
"Thread-8", "4772", "ReadersWriters.java:59", "Method Call", "caller=Reader:4#run:4, target=Database:1#done_read:44"
"Thread-8", "4773", "ReadersWriters.java:117", "Method Entered", ""
"Thread-8", "4774", "ReadersWriters.java:119", "Line Step", "file=ReadersWriters.java, line=119"
"Thread-10", "4775", "ReadersWriters.java:108", "Field Read", "context=Database:1, r"
"Thread-9", "4776", "ReadersWriters.java:58", "Method Call", "caller=Reader:5#run:5, target=Database:1#read:45"
"Thread-9", "4777", "ReadersWriters.java:172", "Method Entered", ""
"Thread-9", "4778", "ReadersWriters.java:173", "Line Step", "file=ReadersWriters.java, line=173"
"Thread-8", "4779", "ReadersWriters.java:119", "Field Read", "context=Database:1, s1"
"Thread-10", "4780", "ReadersWriters.java:108", "Field Write", "context=Database:1, r=8"
"Thread-9", "4781", "ReadersWriters.java:173", "Field Read", "context=Database:1, data"
"Thread-10", "4782", "ReadersWriters.java:109", "Line Step", "file=ReadersWriters.java, line=109"
"Thread-9", "4783", "ReadersWriters.java:173", "Variable Write", "context=Database:1#read:45, result=55555"
"Thread-9", "4784", "ReadersWriters.java:173", "Method Exit", "returner=Database:1#read:45, value=55555"
"Thread-10", "4785", "ReadersWriters.java:109", "Field Read", "context=Database:1, s1"
"Thread-9", "4786", "ReadersWriters.java:58", "Method Returned", ""
"Thread-9", "4787", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-10", "4788", "ReadersWriters.java:110", "Line Step", "file=ReadersWriters.java, line=110"
"Thread-11", "4789", "ReadersWriters.java:98", "Line Step", "file=ReadersWriters.java, line=98"
"Thread-10", "4790", "ReadersWriters.java:115", "Line Step", "file=ReadersWriters.java, line=115"
"Thread-10", "4791", "ReadersWriters.java:115", "Method Exit", "returner=Database:1#request_read:46, value=<void>"
"Thread-9", "4792", "ReadersWriters.java:59", "Line Step", "file=ReadersWriters.java, line=59"
"Thread-11", "4793", "ReadersWriters.java:98", "Field Read", "context=Database:1, w"
"Thread-10", "4794", "ReadersWriters.java:57", "Method Returned", ""
"Thread-10", "4795", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-9", "4796", "ReadersWriters.java:59", "Field Read", "context=Reader:5, d"
"Thread-11", "4797", "ReadersWriters.java:98", "Field Read", "context=Database:1, ww"
"Thread-10", "4798", "ReadersWriters.java:58", "Field Read", "context=Reader:6, d"
"Thread-9", "4799", "ReadersWriters.java:59", "Method Call", "caller=Reader:5#run:5, target=Database:1#done_read:45"
"Thread-9", "4800", "ReadersWriters.java:117", "Method Entered", ""
"Thread-9", "4801", "ReadersWriters.java:119", "Line Step", "file=ReadersWriters.java, line=119"
"Thread-11", "4802", "ReadersWriters.java:108", "Line Step", "file=ReadersWriters.java, line=108"
"Thread-10", "4803", "ReadersWriters.java:58", "Method Call", "caller=Reader:6#run:6, target=Database:1#read:46"
"Thread-10", "4804", "ReadersWriters.java:172", "Method Entered", ""
"Thread-10", "4805", "ReadersWriters.java:173", "Line Step", "file=ReadersWriters.java, line=173"
"Thread-9", "4806", "ReadersWriters.java:119", "Field Read", "context=Database:1, s1"
"Thread-11", "4807", "ReadersWriters.java:108", "Field Read", "context=Database:1, r"
"Thread-10", "4808", "ReadersWriters.java:173", "Field Read", "context=Database:1, data"
"Thread-11", "4809", "ReadersWriters.java:108", "Field Write", "context=Database:1, r=9"
"Thread-10", "4810", "ReadersWriters.java:173", "Variable Write", "context=Database:1#read:46, result=55555"
"Thread-10", "4811", "ReadersWriters.java:173", "Method Exit", "returner=Database:1#read:46, value=55555"
"Thread-11", "4812", "ReadersWriters.java:109", "Line Step", "file=ReadersWriters.java, line=109"
"Thread-10", "4813", "ReadersWriters.java:58", "Method Returned", ""
"Thread-10", "4814", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-11", "4815", "ReadersWriters.java:109", "Field Read", "context=Database:1, s1"
"Thread-11", "4816", "ReadersWriters.java:110", "Line Step", "file=ReadersWriters.java, line=110"
"Thread-12", "4817", "ReadersWriters.java:98", "Line Step", "file=ReadersWriters.java, line=98"
"Thread-11", "4818", "ReadersWriters.java:115", "Line Step", "file=ReadersWriters.java, line=115"
"Thread-12", "4819", "ReadersWriters.java:98", "Field Read", "context=Database:1, w"
"Thread-11", "4820", "ReadersWriters.java:115", "Method Exit", "returner=Database:1#request_read:47, value=<void>"
"Thread-10", "4821", "ReadersWriters.java:59", "Line Step", "file=ReadersWriters.java, line=59"
"Thread-12", "4822", "ReadersWriters.java:98", "Field Read", "context=Database:1, ww"
"Thread-11", "4823", "ReadersWriters.java:57", "Method Returned", ""
"Thread-11", "4824", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-10", "4825", "ReadersWriters.java:59", "Field Read", "context=Reader:6, d"
"Thread-12", "4826", "ReadersWriters.java:108", "Line Step", "file=ReadersWriters.java, line=108"
"Thread-11", "4827", "ReadersWriters.java:58", "Field Read", "context=Reader:7, d"
"Thread-10", "4828", "ReadersWriters.java:59", "Method Call", "caller=Reader:6#run:6, target=Database:1#done_read:46"
"Thread-10", "4829", "ReadersWriters.java:117", "Method Entered", ""
"Thread-10", "4830", "ReadersWriters.java:119", "Line Step", "file=ReadersWriters.java, line=119"
"Thread-12", "4831", "ReadersWriters.java:108", "Field Read", "context=Database:1, r"
"Thread-11", "4832", "ReadersWriters.java:58", "Method Call", "caller=Reader:7#run:7, target=Database:1#read:47"
"Thread-11", "4833", "ReadersWriters.java:172", "Method Entered", ""
"Thread-11", "4834", "ReadersWriters.java:173", "Line Step", "file=ReadersWriters.java, line=173"
"Thread-10", "4835", "ReadersWriters.java:119", "Field Read", "context=Database:1, s1"
"Thread-12", "4836", "ReadersWriters.java:108", "Field Write", "context=Database:1, r=10"
"Thread-11", "4837", "ReadersWriters.java:173", "Field Read", "context=Database:1, data"
"Thread-12", "4838", "ReadersWriters.java:109", "Line Step", "file=ReadersWriters.java, line=109"
"Thread-11", "4839", "ReadersWriters.java:173", "Variable Write", "context=Database:1#read:47, result=55555"
"Thread-11", "4840", "ReadersWriters.java:173", "Method Exit", "returner=Database:1#read:47, value=55555"
"Thread-12", "4841", "ReadersWriters.java:109", "Field Read", "context=Database:1, s1"
"Thread-11", "4842", "ReadersWriters.java:58", "Method Returned", ""
"Thread-11", "4843", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-12", "4844", "ReadersWriters.java:110", "Line Step", "file=ReadersWriters.java, line=110"
"Thread-13", "4845", "ReadersWriters.java:120", "Line Step", "file=ReadersWriters.java, line=120"
"Thread-12", "4846", "ReadersWriters.java:115", "Line Step", "file=ReadersWriters.java, line=115"
"Thread-11", "4847", "ReadersWriters.java:59", "Line Step", "file=ReadersWriters.java, line=59"
"Thread-13", "4848", "ReadersWriters.java:120", "Field Read", "context=Database:1, r"
"Thread-12", "4849", "ReadersWriters.java:115", "Method Exit", "returner=Database:1#request_read:48, value=<void>"
"Thread-11", "4850", "ReadersWriters.java:59", "Field Read", "context=Reader:7, d"
"Thread-13", "4851", "ReadersWriters.java:120", "Field Write", "context=Database:1, r=9"
"Thread-12", "4852", "ReadersWriters.java:57", "Method Returned", ""
"Thread-12", "4853", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-11", "4854", "ReadersWriters.java:59", "Method Call", "caller=Reader:7#run:7, target=Database:1#done_read:47"
"Thread-11", "4855", "ReadersWriters.java:117", "Method Entered", ""
"Thread-11", "4856", "ReadersWriters.java:119", "Line Step", "file=ReadersWriters.java, line=119"
"Thread-13", "4857", "ReadersWriters.java:121", "Line Step", "file=ReadersWriters.java, line=121"
"Thread-12", "4858", "ReadersWriters.java:58", "Field Read", "context=Reader:8, d"
"Thread-11", "4859", "ReadersWriters.java:119", "Field Read", "context=Database:1, s1"
"Thread-13", "4860", "ReadersWriters.java:121", "Field Read", "context=Database:1, ww"
"Thread-12", "4861", "ReadersWriters.java:58", "Method Call", "caller=Reader:8#run:8, target=Database:1#read:48"
"Thread-12", "4862", "ReadersWriters.java:172", "Method Entered", ""
"Thread-12", "4863", "ReadersWriters.java:173", "Line Step", "file=ReadersWriters.java, line=173"
"Thread-13", "4864", "ReadersWriters.java:124", "Line Step", "file=ReadersWriters.java, line=124"
"Thread-12", "4865", "ReadersWriters.java:173", "Field Read", "context=Database:1, data"
"Thread-13", "4866", "ReadersWriters.java:124", "Field Read", "context=Database:1, s2_r"
"Thread-12", "4867", "ReadersWriters.java:173", "Variable Write", "context=Database:1#read:48, result=55555"
"Thread-12", "4868", "ReadersWriters.java:173", "Method Exit", "returner=Database:1#read:48, value=55555"
"Thread-13", "4869", "ReadersWriters.java:127", "Line Step", "file=ReadersWriters.java, line=127"
"Thread-12", "4870", "ReadersWriters.java:58", "Method Returned", ""
"Thread-12", "4871", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-13", "4872", "ReadersWriters.java:127", "Field Read", "context=Database:1, s1"
"Thread-13", "4873", "ReadersWriters.java:129", "Line Step", "file=ReadersWriters.java, line=129"
"Thread-14", "4874", "ReadersWriters.java:120", "Line Step", "file=ReadersWriters.java, line=120"
"Thread-13", "4875", "ReadersWriters.java:132", "Line Step", "file=ReadersWriters.java, line=132"
"Thread-14", "4876", "ReadersWriters.java:120", "Field Read", "context=Database:1, r"
"Thread-12", "4877", "ReadersWriters.java:59", "Line Step", "file=ReadersWriters.java, line=59"
"Thread-13", "4878", "ReadersWriters.java:132", "Method Exit", "returner=Database:1#done_read:39, value=<void>"
"Thread-14", "4879", "ReadersWriters.java:120", "Field Write", "context=Database:1, r=8"
"Thread-12", "4880", "ReadersWriters.java:59", "Field Read", "context=Reader:8, d"
"Thread-13", "4881", "ReadersWriters.java:59", "Method Returned", ""
"Thread-13", "4882", "ReadersWriters.java:56", "Line Step", "file=ReadersWriters.java, line=56"
"Thread-14", "4883", "ReadersWriters.java:121", "Line Step", "file=ReadersWriters.java, line=121"
"Thread-12", "4884", "ReadersWriters.java:59", "Method Call", "caller=Reader:8#run:8, target=Database:1#done_read:48"
"Thread-12", "4885", "ReadersWriters.java:117", "Method Entered", ""
"Thread-12", "4886", "ReadersWriters.java:119", "Line Step", "file=ReadersWriters.java, line=119"
"Thread-13", "4887", "ReadersWriters.java:56", "Variable Write", "context=Reader:9#run:9, i=4"
"Thread-13", "4888", "ReadersWriters.java:57", "Line Step", "file=ReadersWriters.java, line=57"
"Thread-14", "4889", "ReadersWriters.java:121", "Field Read", "context=Database:1, ww"
"Thread-12", "4890", "ReadersWriters.java:119", "Field Read", "context=Database:1, s1"
"Thread-13", "4891", "ReadersWriters.java:57", "Field Read", "context=Reader:9, d"
"Thread-14", "4892", "ReadersWriters.java:124", "Line Step", "file=ReadersWriters.java, line=124"
"Thread-13", "4893", "ReadersWriters.java:57", "Method Call", "caller=Reader:9#run:9, target=Database:1#request_read:49"
"Thread-13", "4894", "ReadersWriters.java:95", "Method Entered", ""
"Thread-13", "4895", "ReadersWriters.java:97", "Line Step", "file=ReadersWriters.java, line=97"
"Thread-14", "4896", "ReadersWriters.java:124", "Field Read", "context=Database:1, s2_r"
"Thread-13", "4897", "ReadersWriters.java:97", "Field Read", "context=Database:1, s1"
"Thread-14", "4898", "ReadersWriters.java:127", "Line Step", "file=ReadersWriters.java, line=127"
"Thread-14", "4899", "ReadersWriters.java:127", "Field Read", "context=Database:1, s1"
"Thread-14", "4900", "ReadersWriters.java:129", "Line Step", "file=ReadersWriters.java, line=129"
"Thread-5", "4901", "ReadersWriters.java:120", "Line Step", "file=ReadersWriters.java, line=120"
"Thread-14", "4902", "ReadersWriters.java:132", "Line Step", "file=ReadersWriters.java, line=132"
"Thread-5", "4903", "ReadersWriters.java:120", "Field Read", "context=Database:1, r"
"Thread-14", "4904", "ReadersWriters.java:132", "Method Exit", "returner=Database:1#done_read:40, value=<void>"
"Thread-5", "4905", "ReadersWriters.java:120", "Field Write", "context=Database:1, r=7"
"Thread-14", "4906", "ReadersWriters.java:59", "Method Returned", ""
"Thread-14", "4907", "ReadersWriters.java:56", "Line Step", "file=ReadersWriters.java, line=56"
"Thread-5", "4908", "ReadersWriters.java:121", "Line Step", "file=ReadersWriters.java, line=121"
"Thread-14", "4909", "ReadersWriters.java:56", "Variable Write", "context=Reader:10#run:10, i=4"
"Thread-14", "4910", "ReadersWriters.java:57", "Line Step", "file=ReadersWriters.java, line=57"
"Thread-5", "4911", "ReadersWriters.java:121", "Field Read", "context=Database:1, ww"
"Thread-14", "4912", "ReadersWriters.java:57", "Field Read", "context=Reader:10, d"
"Thread-5", "4913", "ReadersWriters.java:124", "Line Step", "file=ReadersWriters.java, line=124"
"Thread-14", "4914", "ReadersWriters.java:57", "Method Call", "caller=Reader:10#run:10, target=Database:1#request_read:50"
"Thread-14", "4915", "ReadersWriters.java:95", "Method Entered", ""
"Thread-14", "4916", "ReadersWriters.java:97", "Line Step", "file=ReadersWriters.java, line=97"
"Thread-5", "4917", "ReadersWriters.java:124", "Field Read", "context=Database:1, s2_r"
"Thread-14", "4918", "ReadersWriters.java:97", "Field Read", "context=Database:1, s1"
"Thread-5", "4919", "ReadersWriters.java:127", "Line Step", "file=ReadersWriters.java, line=127"
"Thread-5", "4920", "ReadersWriters.java:127", "Field Read", "context=Database:1, s1"
"Thread-5", "4921", "ReadersWriters.java:129", "Line Step", "file=ReadersWriters.java, line=129"
"Thread-6", "4922", "ReadersWriters.java:120", "Line Step", "file=ReadersWriters.java, line=120"
"Thread-5", "4923", "ReadersWriters.java:132", "Line Step", "file=ReadersWriters.java, line=132"
"Thread-6", "4924", "ReadersWriters.java:120", "Field Read", "context=Database:1, r"
"Thread-5", "4925", "ReadersWriters.java:132", "Method Exit", "returner=Database:1#done_read:41, value=<void>"
"Thread-6", "4926", "ReadersWriters.java:120", "Field Write", "context=Database:1, r=6"
"Thread-5", "4927", "ReadersWriters.java:59", "Method Returned", ""
"Thread-5", "4928", "ReadersWriters.java:56", "Line Step", "file=ReadersWriters.java, line=56"
